# Navigation Errors
# DNS resolution failures, connection refused, network issues
# Format: [timestamp] | Category: network/<subcat> | Phase: <phase> | Code: <code> | URL: <url> | Message: <msg>
[2025-07-01T03:38:57.029Z] | Category: network/connection | Phase: data_extraction | Code: CONNECTION_REFUSED | URL: https://cutetamil.net | Message: net::ERR_CONNECTION_REFUSED at https://cutetamil.net
[2025-07-01T03:39:19.221Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://songspkone.com | Message: net::ERR_NAME_NOT_RESOLVED at https://songspkone.com
[2025-07-01T03:39:20.633Z] | Category: network/connection | Phase: data_extraction | Code: CONNECTION_REFUSED | URL: https://botmasterru.com | Message: net::ERR_CONNECTION_REFUSED at https://botmasterru.com
[2025-07-01T03:39:21.441Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://oppenheimerfunds.com | Message: net::ERR_NAME_NOT_RESOLVED at https://oppenheimerfunds.com
[2025-07-01T03:39:41.660Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://indiansexxxx.org | Message: net::ERR_NAME_NOT_RESOLVED at https://indiansexxxx.org
[2025-07-01T03:40:06.130Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://oann.com | Message: net::ERR_NAME_NOT_RESOLVED at https://oann.com
[2025-07-01T03:40:28.889Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://gtrans.kr | Message: net::ERR_NAME_NOT_RESOLVED at https://gtrans.kr
[2025-07-01T03:40:53.582Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://k7x.io | Message: net::ERR_NAME_NOT_RESOLVED at https://k7x.io
[2025-07-01T03:40:53.656Z] | Category: network/connection | Phase: data_extraction | Code: CONNECTION_REFUSED | URL: https://anycash.com | Message: net::ERR_CONNECTION_REFUSED at https://anycash.com
[2025-07-01T03:41:45.034Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://penin.org | Message: net::ERR_NAME_NOT_RESOLVED at https://penin.org
[2025-07-01T03:41:45.336Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://xaloit.net | Message: net::ERR_NAME_NOT_RESOLVED at https://xaloit.net
[2025-07-01T03:41:48.218Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://walking-dead-streaming.fr | Message: net::ERR_NAME_NOT_RESOLVED at https://walking-dead-streaming.fr
[2025-07-01T03:41:48.491Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://filme-adulti.org | Message: net::ERR_NAME_NOT_RESOLVED at https://filme-adulti.org
[2025-07-01T03:42:09.311Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://phunublog.net | Message: net::ERR_NAME_NOT_RESOLVED at https://phunublog.net
[2025-07-01T03:42:09.636Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://ulashape.com | Message: net::ERR_NAME_NOT_RESOLVED at https://ulashape.com
[2025-07-01T03:42:39.002Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://videoboss.cz | Message: net::ERR_NAME_NOT_RESOLVED at https://videoboss.cz
[2025-07-01T03:42:40.179Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://igloo.com | Message: net::ERR_NAME_NOT_RESOLVED at https://igloo.com
[2025-07-01T03:43:21.655Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://coinator.net | Message: net::ERR_NAME_NOT_RESOLVED at https://coinator.net
[2025-07-01T03:43:23.656Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://kelasindonesia.com | Message: net::ERR_NAME_NOT_RESOLVED at https://kelasindonesia.com
[2025-07-01T03:43:52.161Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://247newss.com | Message: net::ERR_NAME_NOT_RESOLVED at https://247newss.com
[2025-07-01T03:44:15.983Z] | Category: network/connection | Phase: data_extraction | Code: CONNECTION_REFUSED | URL: https://qianyan.biz | Message: net::ERR_CONNECTION_REFUSED at https://qianyan.biz
[2025-07-01T03:44:16.251Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://xmusic.pw | Message: net::ERR_NAME_NOT_RESOLVED at https://xmusic.pw
[2025-07-01T03:44:39.848Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://ribama.com | Message: net::ERR_NAME_NOT_RESOLVED at https://ribama.com
[2025-07-01T03:45:10.520Z] | Category: network/connection | Phase: data_extraction | Code: CONNECTION_REFUSED | URL: https://zeze.com | Message: net::ERR_CONNECTION_REFUSED at https://zeze.com
[2025-07-01T03:45:12.094Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://isexyphotos.com | Message: net::ERR_NAME_NOT_RESOLVED at https://isexyphotos.com
[2025-07-01T03:46:46.543Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://report24h.ro | Message: net::ERR_NAME_NOT_RESOLVED at https://report24h.ro
[2025-07-01T03:47:50.905Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://virusmusik.net | Message: net::ERR_NAME_NOT_RESOLVED at https://virusmusik.net
[2025-07-01T03:48:14.025Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://ivanerr.ru | Message: net::ERR_NAME_NOT_RESOLVED at https://ivanerr.ru
[2025-07-01T03:49:04.623Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://othermusik.com | Message: net::ERR_NAME_NOT_RESOLVED at https://othermusik.com
[2025-07-01T03:49:05.124Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://porno-vide0.com | Message: net::ERR_NAME_NOT_RESOLVED at https://porno-vide0.com
[2025-07-01T03:49:06.741Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://ktlaz.com | Message: net::ERR_NAME_NOT_RESOLVED at https://ktlaz.com
[2025-07-01T03:49:36.316Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://newtelecom.vn | Message: net::ERR_NAME_NOT_RESOLVED at https://newtelecom.vn
[2025-07-01T03:49:37.073Z] | Category: network/connection | Phase: data_extraction | Code: CONNECTION_REFUSED | URL: https://press24.ma | Message: net::ERR_CONNECTION_REFUSED at https://press24.ma
[2025-07-01T03:49:38.004Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://hellofood.sa | Message: net::ERR_NAME_NOT_RESOLVED at https://hellofood.sa
[2025-07-01T03:50:19.855Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://zarabi.am | Message: net::ERR_NAME_NOT_RESOLVED at https://zarabi.am
[2025-07-01T03:50:20.134Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://fang7w.com | Message: net::ERR_NAME_NOT_RESOLVED at https://fang7w.com
[2025-07-01T03:50:20.618Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://wangjiaoba.com | Message: net::ERR_NAME_NOT_RESOLVED at https://wangjiaoba.com
[2025-07-01T03:51:11.027Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://girlgames.la | Message: net::ERR_NAME_NOT_RESOLVED at https://girlgames.la
[2025-07-01T03:52:47.004Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://ioqoh.top | Message: net::ERR_NAME_NOT_RESOLVED at https://ioqoh.top
[2025-07-01T03:53:31.121Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://onfillm.ru | Message: net::ERR_NAME_NOT_RESOLVED at https://onfillm.ru
[2025-07-01T03:54:18.086Z] | Category: network/routing | Phase: data_extraction | Code: ADDRESS_UNREACHABLE | URL: https://urlshare.cn | Message: net::ERR_ADDRESS_UNREACHABLE at https://urlshare.cn
[2025-07-01T03:54:18.580Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://txs.li | Message: net::ERR_NAME_NOT_RESOLVED at https://txs.li
[2025-07-01T03:54:44.009Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://tellallyourfriends-content-winner.com | Message: net::ERR_NAME_NOT_RESOLVED at https://tellallyourfriends-content-winner.com
[2025-07-01T03:54:44.371Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://removemyapp.info | Message: net::ERR_NAME_NOT_RESOLVED at https://removemyapp.info
[2025-07-01T03:55:14.195Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://murciaeduca.es | Message: net::ERR_NAME_NOT_RESOLVED at https://murciaeduca.es
[2025-07-01T03:55:15.399Z] | Category: network/connection | Phase: data_extraction | Code: CONNECTION_REFUSED | URL: https://feiyang.com | Message: net::ERR_CONNECTION_REFUSED at https://feiyang.com
[2025-07-01T03:56:40.705Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://ulikebux.com | Message: net::ERR_NAME_NOT_RESOLVED at https://ulikebux.com
[2025-07-01T03:56:47.485Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://progoo.com | Message: net::ERR_NAME_NOT_RESOLVED at https://progoo.com
[2025-07-01T03:57:25.375Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://todayluckyvisitors.com | Message: net::ERR_NAME_NOT_RESOLVED at https://todayluckyvisitors.com
[2025-07-01T03:58:08.401Z] | Category: network/connection | Phase: data_extraction | Code: CONNECTION_REFUSED | URL: https://gongheshengshi.com | Message: net::ERR_CONNECTION_REFUSED at https://gongheshengshi.com
[2025-07-01T03:58:30.953Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://wtrnews.com | Message: net::ERR_NAME_NOT_RESOLVED at https://wtrnews.com
[2025-07-01T03:59:41.725Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://copyop-club.com | Message: net::ERR_NAME_NOT_RESOLVED at https://copyop-club.com
[2025-07-01T04:00:09.080Z] | Category: network/connection | Phase: data_extraction | Code: CONNECTION_REFUSED | URL: https://marketmetrix.com | Message: net::ERR_CONNECTION_REFUSED at https://marketmetrix.com
[2025-07-01T04:00:26.785Z] | Category: network/connection | Phase: data_extraction | Code: CONNECTION_REFUSED | URL: https://sparkasse-mainz.de | Message: net::ERR_CONNECTION_REFUSED at https://sparkasse-mainz.de
[2025-07-01T04:00:32.857Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://snanren.com | Message: net::ERR_NAME_NOT_RESOLVED at https://snanren.com
[2025-07-01T04:00:59.633Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://elmoslsal.com | Message: net::ERR_NAME_NOT_RESOLVED at https://elmoslsal.com
[2025-07-01T04:01:45.024Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://flagrasdenovinhas.com | Message: net::ERR_NAME_NOT_RESOLVED at https://flagrasdenovinhas.com
[2025-07-01T04:01:48.065Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://mvpbanking.com | Message: net::ERR_NAME_NOT_RESOLVED at https://mvpbanking.com
[2025-07-01T04:01:49.697Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://hightyieldinvest.com | Message: net::ERR_NAME_NOT_RESOLVED at https://hightyieldinvest.com
[2025-07-01T04:02:21.960Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://subefotos.com | Message: net::ERR_NAME_NOT_RESOLVED at https://subefotos.com
[2025-07-01T04:03:01.019Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://saveinsurancex.com | Message: net::ERR_NAME_NOT_RESOLVED at https://saveinsurancex.com
[2025-07-01T04:03:03.476Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://crdp-versailles.fr | Message: net::ERR_NAME_NOT_RESOLVED at https://crdp-versailles.fr
[2025-07-01T04:03:03.821Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://biggaponchannel.com | Message: net::ERR_NAME_NOT_RESOLVED at https://biggaponchannel.com
[2025-07-01T04:03:09.993Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://dougamax.com | Message: net::ERR_NAME_NOT_RESOLVED at https://dougamax.com
[2025-07-01T04:03:35.897Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://nacyot.com | Message: net::ERR_NAME_NOT_RESOLVED at https://nacyot.com
[2025-07-01T04:03:37.888Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://popcorncab.xyz | Message: net::ERR_NAME_NOT_RESOLVED at https://popcorncab.xyz
[2025-07-01T04:03:38.028Z] | Category: network/connection | Phase: data_extraction | Code: CONNECTION_REFUSED | URL: https://superaka.com | Message: net::ERR_CONNECTION_REFUSED at https://superaka.com
[2025-07-01T04:04:00.591Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://kanals.az | Message: net::ERR_NAME_NOT_RESOLVED at https://kanals.az
[2025-07-01T04:04:16.555Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://backlinkgaib.com | Message: net::ERR_NAME_NOT_RESOLVED at https://backlinkgaib.com
[2025-07-01T04:04:20.024Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://imgsmile.com | Message: net::ERR_NAME_NOT_RESOLVED at https://imgsmile.com
[2025-07-01T04:05:14.673Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://1stnationalbank.com | Message: net::ERR_NAME_NOT_RESOLVED at https://1stnationalbank.com
[2025-07-01T04:05:33.478Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://attentiondeficitconnect.com | Message: net::ERR_NAME_NOT_RESOLVED at https://attentiondeficitconnect.com
[2025-07-01T04:05:33.941Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://intime.gr | Message: net::ERR_NAME_NOT_RESOLVED at https://intime.gr
[2025-07-01T04:05:36.951Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://sourcenext.info | Message: net::ERR_NAME_NOT_RESOLVED at https://sourcenext.info
[2025-07-01T04:06:07.734Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://mioffice.cn | Message: net::ERR_NAME_NOT_RESOLVED at https://mioffice.cn
[2025-07-01T04:06:10.332Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://vakansiyalar.az | Message: net::ERR_NAME_NOT_RESOLVED at https://vakansiyalar.az
[2025-07-01T04:06:29.205Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://stundpage.com | Message: net::ERR_NAME_NOT_RESOLVED at https://stundpage.com
[2025-07-01T04:06:35.802Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://vipsocialbookmark.com | Message: net::ERR_NAME_NOT_RESOLVED at https://vipsocialbookmark.com
[2025-07-01T04:06:50.456Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://gotocdn.com | Message: net::ERR_NAME_NOT_RESOLVED at https://gotocdn.com
[2025-07-01T04:07:20.903Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://myasustor.com | Message: net::ERR_NAME_NOT_RESOLVED at https://myasustor.com
[2025-07-01T04:08:02.688Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://upstory.it | Message: net::ERR_NAME_NOT_RESOLVED at https://upstory.it
[2025-07-01T04:08:08.354Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://linkstransfer.com | Message: net::ERR_NAME_NOT_RESOLVED at https://linkstransfer.com
[2025-07-01T04:08:08.492Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://mp3-ogg.ru | Message: net::ERR_NAME_NOT_RESOLVED at https://mp3-ogg.ru
[2025-07-01T04:08:08.660Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://ebookmarket.org | Message: net::ERR_NAME_NOT_RESOLVED at https://ebookmarket.org
[2025-07-01T04:08:09.067Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://med.pl | Message: net::ERR_NAME_NOT_RESOLVED at https://med.pl
[2025-07-01T04:09:05.558Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://zeranoe.com | Message: net::ERR_NAME_NOT_RESOLVED at https://zeranoe.com
[2025-07-01T04:09:19.820Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://shopjeen.com | Message: net::ERR_NAME_NOT_RESOLVED at https://shopjeen.com
[2025-07-01T04:10:17.334Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://aflmsexx.com | Message: net::ERR_NAME_NOT_RESOLVED at https://aflmsexx.com
[2025-07-01T04:10:18.176Z] | Category: network/connection | Phase: data_extraction | Code: CONNECTION_REFUSED | URL: https://prophotopro.ru | Message: net::ERR_CONNECTION_REFUSED at https://prophotopro.ru
[2025-07-01T04:10:30.590Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://fantasy-earth.com | Message: net::ERR_NAME_NOT_RESOLVED at https://fantasy-earth.com
[2025-07-01T04:10:42.913Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://ntroy.com | Message: net::ERR_NAME_NOT_RESOLVED at https://ntroy.com
[2025-07-01T04:10:43.582Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://mybiznes.org | Message: net::ERR_NAME_NOT_RESOLVED at https://mybiznes.org
[2025-07-01T04:11:09.824Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://vnexpress.us | Message: net::ERR_NAME_NOT_RESOLVED at https://vnexpress.us
[2025-07-01T04:12:02.103Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://mybigcampus.com | Message: net::ERR_NAME_NOT_RESOLVED at https://mybigcampus.com
[2025-07-01T04:12:11.887Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://toptenv.com | Message: net::ERR_NAME_NOT_RESOLVED at https://toptenv.com
[2025-07-01T04:12:52.051Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://panchayatelection.in | Message: net::ERR_NAME_NOT_RESOLVED at https://panchayatelection.in
[2025-07-01T04:13:06.667Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://ktzmico.com | Message: net::ERR_NAME_NOT_RESOLVED at https://ktzmico.com
[2025-07-01T04:14:00.251Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://godtorrent.co | Message: net::ERR_NAME_NOT_RESOLVED at https://godtorrent.co
[2025-07-01T04:14:21.791Z] | Category: network/connection | Phase: data_extraction | Code: CONNECTION_REFUSED | URL: https://k9safesearch.com | Message: net::ERR_CONNECTION_REFUSED at https://k9safesearch.com
[2025-07-01T04:14:26.677Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://thepiratebay.mk | Message: net::ERR_NAME_NOT_RESOLVED at https://thepiratebay.mk
[2025-07-01T04:14:52.183Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://wisdensrilanka.lk | Message: net::ERR_NAME_NOT_RESOLVED at https://wisdensrilanka.lk
[2025-07-01T04:14:52.941Z] | Category: network/connection | Phase: data_extraction | Code: CONNECTION_REFUSED | URL: https://rusyam.com | Message: net::ERR_CONNECTION_REFUSED at https://rusyam.com
[2025-07-01T04:15:19.368Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://rc-aflrm.com | Message: net::ERR_NAME_NOT_RESOLVED at https://rc-aflrm.com
[2025-07-01T04:15:40.428Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://tunesies.link | Message: net::ERR_NAME_NOT_RESOLVED at https://tunesies.link
[2025-07-01T04:15:40.810Z] | Category: network/connection | Phase: data_extraction | Code: CONNECTION_REFUSED | URL: https://papercraftsquare.com | Message: net::ERR_CONNECTION_REFUSED at https://papercraftsquare.com
[2025-07-01T04:15:41.602Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://stirilerotv.ro | Message: net::ERR_NAME_NOT_RESOLVED at https://stirilerotv.ro
[2025-07-01T04:16:07.171Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://piktury.pl | Message: net::ERR_NAME_NOT_RESOLVED at https://piktury.pl
[2025-07-01T04:16:35.997Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://e-kino.su | Message: net::ERR_NAME_NOT_RESOLVED at https://e-kino.su
[2025-07-01T04:16:36.810Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://pakjob4u.com | Message: net::ERR_NAME_NOT_RESOLVED at https://pakjob4u.com
[2025-07-01T04:16:38.039Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://spat4.jp | Message: net::ERR_NAME_NOT_RESOLVED at https://spat4.jp
[2025-07-01T04:16:40.127Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://linezing.com | Message: net::ERR_NAME_NOT_RESOLVED at https://linezing.com
[2025-07-01T04:16:43.425Z] | Category: network/routing | Phase: data_extraction | Code: ADDRESS_UNREACHABLE | URL: https://appirio.com | Message: net::ERR_ADDRESS_UNREACHABLE at https://appirio.com
[2025-07-01T04:17:10.369Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://websitesubmission.in | Message: net::ERR_NAME_NOT_RESOLVED at https://websitesubmission.in
[2025-07-01T04:17:14.868Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://jeansmarket.ru | Message: net::ERR_NAME_NOT_RESOLVED at https://jeansmarket.ru
[2025-07-01T04:17:38.203Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://moftalk.com | Message: net::ERR_NAME_NOT_RESOLVED at https://moftalk.com
[2025-07-01T04:18:04.557Z] | Category: network/connection | Phase: data_extraction | Code: CONNECTION_REFUSED | URL: https://shoes-street.jp | Message: net::ERR_CONNECTION_REFUSED at https://shoes-street.jp
[2025-07-01T04:18:39.654Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://elog.pink | Message: net::ERR_NAME_NOT_RESOLVED at https://elog.pink
[2025-07-01T04:18:48.231Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://examsleague.com | Message: net::ERR_NAME_NOT_RESOLVED at https://examsleague.com
[2025-07-01T04:19:27.547Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://jordanmalik.com | Message: net::ERR_NAME_NOT_RESOLVED at https://jordanmalik.com
[2025-07-01T04:19:28.356Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://ganharrapido.com | Message: net::ERR_NAME_NOT_RESOLVED at https://ganharrapido.com
[2025-07-01T04:19:53.094Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://aeon.info | Message: net::ERR_NAME_NOT_RESOLVED at https://aeon.info
[2025-07-01T04:19:54.480Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://daphuquy365.com | Message: net::ERR_NAME_NOT_RESOLVED at https://daphuquy365.com
[2025-07-01T04:20:48.675Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://foodiewebsite.com | Message: net::ERR_NAME_NOT_RESOLVED at https://foodiewebsite.com
[2025-07-01T04:21:00.678Z] | Category: network/connection | Phase: data_extraction | Code: CONNECTION_REFUSED | URL: https://obolog.es | Message: net::ERR_CONNECTION_REFUSED at https://obolog.es
[2025-07-01T04:21:01.160Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://dennys.jp | Message: net::ERR_NAME_NOT_RESOLVED at https://dennys.jp
[2025-07-01T04:21:01.207Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://shayeaat.ir | Message: net::ERR_NAME_NOT_RESOLVED at https://shayeaat.ir
[2025-07-01T04:22:13.026Z] | Category: network/connection | Phase: data_extraction | Code: CONNECTION_REFUSED | URL: https://projectwedding.com | Message: net::ERR_CONNECTION_REFUSED at https://projectwedding.com
[2025-07-01T04:22:19.991Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://klikeer.com | Message: net::ERR_NAME_NOT_RESOLVED at https://klikeer.com
[2025-07-01T04:23:03.151Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://pornoxxxvideoru.com | Message: net::ERR_NAME_NOT_RESOLVED at https://pornoxxxvideoru.com
[2025-07-01T04:23:33.499Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://bestdealwiz.com | Message: net::ERR_NAME_NOT_RESOLVED at https://bestdealwiz.com
[2025-07-01T04:23:51.605Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://wanggou.com | Message: net::ERR_NAME_NOT_RESOLVED at https://wanggou.com
[2025-07-01T04:23:52.401Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://renown.com | Message: net::ERR_NAME_NOT_RESOLVED at https://renown.com
[2025-07-01T04:24:21.034Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://feugato.gr | Message: net::ERR_NAME_NOT_RESOLVED at https://feugato.gr
[2025-07-01T04:24:34.746Z] | Category: network/connection | Phase: data_extraction | Code: CONNECTION_REFUSED | URL: https://reboot.pro | Message: net::ERR_CONNECTION_REFUSED at https://reboot.pro
